meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.00016066560690830228,2.429151973144648e-05,0.00015906616411397203,0.00014807188512374163,0.00017333533471831358,2.5263449594572104e-05,0.00204454300188025,0.008229809550960844,0.0006480239323659156,0.00013807300623827675,0.00015859832245481342,0.00016066560690830228,0.0001296800178376348,3.7863690360486124e-05,0.00020476006854162375,0.00114644508175676,1.789650989694853e-05,0.007444948117130589,0.00742705160723364,9.692447427645457e-05
0.00016157633870113585,2.2847678032723066e-05,0.00016200584959085102,0.00014685224121075457,0.00017605737736148597,2.9205136150731703e-05,0.0014449241392013145,0.0042618593611635286,0.000643745276826382,0.00011922841962485756,0.00016421001080977465,0.00016157633870113585,0.0001341530719021105,3.62174429535085e-05,0.000211861573808963,0.0012023471899099921,1.789650989694853e-05,0.006478536582695368,0.006460640072798419,8.50609477122876e-05
0.00015570069766583178,3.509548506315463e-05,0.0001541441450563345,0.000135875209345954,0.00018297480922427822,4.709959987832435e-05,0.001716430325265051,0.00800373119691529,0.0006862235631691704,0.0002737075035883516,0.000135875209345954,0.00015570069766583178,0.00012951727998754468,3.6110396324089274e-05,0.00020944029867971746,0.0009660307576288995,1.789650989694853e-05,0.0065322261123862135,0.006514329602489265,6.424997981914971e-05
0.00017391048584242423,2.656714718586757e-05,0.0001765523454829394,0.00015777018106986074,0.0001965866541902234,3.8816473120362524e-05,0.0009853489804894765,0.0026083764332108634,0.0006553672847565608,0.00012172575659304928,0.00015870928929051457,0.00017391048584242423,0.00013636695957159893,3.770787270468166e-05,0.00021309332714506123,0.0009328555783784422,1.789650989694853e-05,0.004688885593000515,0.004670989083103566,6.313876359853677e-05
0.00015536225941158025,2.5637819961481256e-05,0.00015669556118052416,0.00013925368542973038,0.0001721681928949387,3.291450746520889e-05,0.001220286027505335,0.0036111803778897163,0.0006594943056580757,0.00015673458544760173,0.00015585159945064758,0.00015536225941158025,0.00012835920299551234,4.347811657052262e-05,0.00020476006854162375,0.0010775983618800927,1.789650989694853e-05,0.00681857027073739,0.006800673760840441,9.124885370039316e-05
0.00014827864026884535,2.680852398610032e-05,0.00015036739392389992,0.00013450833284598844,0.0001600590423604015,2.55507095144127e-05,0.0022725130219558047,0.010155110492044974,0.0006492857760640689,0.00020093230122036546,0.0001559474339327944,0.00014827864026884535,0.00013685563614565426,3.62891606623273e-05,0.00021309332714506123,0.0012318201529069469,1.789650989694853e-05,0.006514329602489265,0.006496433092592317,4.3144000920962083e-05
0.00015591874483399023,2.4404646351479634e-05,0.00015532284383736606,0.00014137329654972646,0.0001714184753231032,3.0045178773376454e-05,0.001481388596060691,0.0045918065242153755,0.0006511677579284329,0.00014838798661574447,0.00016980891217452948,0.00015591874483399023,0.00012780770781656897,3.790284619333048e-05,0.000211861573808963,0.00121980338884916,0.00014317207917558824,0.0068901563103251845,0.006746984231149596,9.637092691434554e-05
0.00014911568940917407,2.8758771953032372e-05,0.00014945497041708023,0.00013207045128870468,0.0001670989599802078,3.502850869150315e-05,0.0013212471390191681,0.003993681750777603,0.0006749154440018971,0.00021038617168403327,0.0001328488625929602,0.00014911568940917407,0.00011930107876569121,3.596864795775325e-05,0.00021309332714506123,0.0009664115344352206,0.00010737905938169118,0.005673193637332684,0.005565814577950993,7.184852577119834e-05
0.00014943011008812808,2.7268975384978573e-05,0.00015022653717749345,0.0001384340103683386,0.00016381357893586695,2.53795685675287e-05,0.001960142133877263,0.007956737705658447,0.0006543691978372259,0.00020420484295728415,0.00014945745934211404,0.00014943011008812808,0.00012211835452404345,3.6110396324089274e-05,0.00021309332714506123,0.0013252836539477157,1.789650989694853e-05,0.007498637646821434,0.007480741136924486,9.044390464327789e-05
0.00016415393407062662,2.697160983268069e-05,0.0001671762490458784,0.00014329392775360995,0.00018480367666636236,4.150974891275213e-05,0.0016200735496217028,0.00657771622165461,0.0006539344696960758,0.0001397229644767974,0.00014215667435873975,0.00016415393407062662,0.00012594453391122053,3.6074854595423826e-05,0.00021309332714506123,0.0013773429347613097,0.00014317207917558824,0.005154194850321177,0.005011022771145589,0.0001450098988254615
0.00015192701152350358,2.4106579145893158e-05,0.00015539192530583394,0.00014169731318355703,0.00016321741794713502,2.1520104763577734e-05,0.0022453299427695698,0.009642081610121525,0.0006377182507971389,0.00017272075519185983,0.00015595088906592697,0.00015192701152350358,0.00013868803615395064,3.5863064842417445e-05,0.00021064397855718713,0.0008518738710947501,1.789650989694853e-05,0.00803553294372989,0.008017636433832942,5.459044243395728e-05
0.0001523014796083852,2.4994841931937638e-05,0.00015237197806498054,0.00013949547287639085,0.0001585419701345135,1.9046497258122587e-05,0.0026443167407264223,0.012247029449587235,0.0006281575105998455,0.0001555546072382619,0.0001550545833126034,0.0001523014796083852,0.0001429807187783596,3.665205226895059e-05,0.00021309332714506123,0.0010282051440794015,1.789650989694853e-05,0.00876928984950478,0.008751393339607831,6.925169987485214e-05
0.00015950122960646802,2.5062987946306576e-05,0.000159830892739543,0.00014641225435655915,0.00017503868290692505,2.862642855036589e-05,0.0018927066714946941,0.008739014738646942,0.0006595343410176989,0.00013703753528613178,0.00015804174095514486,0.00015950122960646802,0.00013715050340279105,3.603938276199665e-05,0.00021309332714506123,0.0007915763992881051,1.789650989694853e-05,0.0077133957655848165,0.007695499255687868,5.149755406005656e-05
0.0001490060060676926,3.1143906852880736e-05,0.00015232829187265324,0.00013600740345772591,0.00016674507663917224,3.0737673181446094e-05,0.0017653080322323875,0.006993479383037116,0.0006621501048562885,0.00022637069213125876,0.000151240232644991,0.0001490060060676926,0.00013335860915367347,3.6433451559593044e-05,0.0002059104060053407,0.001152782085775858,1.789650989694853e-05,0.006746984231149596,0.006729087721252648,0.00011916637661878183
0.00015083831747993734,2.655334547480699e-05,0.00015171188063638116,0.00013947705155280228,0.0001670054169908547,2.7528365438052982e-05,0.0018779574688563552,0.007305554818906267,0.0006410469027025132,0.0001733159597701547,0.0001413122759153385,0.00015083831747993734,0.00013258586736460495,3.589819027321307e-05,0.00020707374163248912,0.0012329949631085164,0.00016106858907253679,0.011632731433016545,0.011471662843944007,2.9750439109195936e-05
0.00014819074433938017,2.7281894573664835e-05,0.00014744083554435008,0.0001344568089308554,0.00016244459963105534,2.7987790700199565e-05,0.001549504253231277,0.005012370268295386,0.0006567473640194433,0.00020476912168965498,0.0001448440302216513,0.00014819074433938017,0.0001317751705032663,3.679924926601469e-05,0.000211861573808963,0.0016674144503987152,1.789650989694853e-05,0.007695499255687868,0.00767760274579092,8.918126143933925e-05
0.000157910093305923,2.320313195013901e-05,0.0001595592603836121,0.00014542109807114025,0.00016879234597543007,2.3371247904290348e-05,0.0019541765188404135,0.0074884895691989745,0.0006396379644137807,0.00013214140629291403,0.00016677260850222025,0.000157910093305923,0.00013748833063504385,3.8826326556091694e-05,0.00021309332714506123,0.0011625978033055465,1.789650989694853e-05,0.006389054033210625,0.006371157523313677,0.0001318666684292012
0.00015448047261139113,2.7510626519641342e-05,0.00015065820096254675,0.00014436985866150134,0.00016533099966498628,2.0961141003484843e-05,0.0030358502110758036,0.018270641875105013,0.0006460063027500563,0.00017946227373604877,0.0001456799299742193,0.00015448047261139113,0.00013656608084188098,3.6615436832118507e-05,0.000211861573808963,0.0012888520432565121,1.789650989694853e-05,0.00633536450351978,0.006317467993622831,8.668840199374948e-05
0.0001505404559767307,3.5051626206424436e-05,0.00015129442446939605,0.00013967766792878457,0.00016982591704608642,3.0148249117301982e-05,0.001617678778870472,0.0057969877949572545,0.0006690580036801091,0.00024146238218697476,0.00014686899340630609,0.0001505404559767307,0.0001339279363268475,3.6615436832118507e-05,0.000211861573808963,0.0006521609538718529,1.789650989694853e-05,0.006138502894653346,0.0061206063847563975,7.079698205414873e-05
0.0001530944603029636,2.5362703891182437e-05,0.0001573165475524419,0.0001386758076270184,0.00016946127204930893,3.078546442229121e-05,0.001825074510727302,0.006622326555382057,0.0006451107825161231,0.00017145897443823676,0.00016917883659589366,0.0001530944603029636,0.00012457236277513088,3.8540538663460123e-05,0.00020944029867971746,0.0013690830071165627,1.789650989694853e-05,0.008017636433832942,0.007999739923935992,9.301548188986455e-05
0.00015328326897195925,2.7028070692740303e-05,0.00015335320480585205,0.00013903599688829321,0.00017148833483475988,3.245233794646667e-05,0.0014306652307345524,0.004461370697317831,0.0006603457318320772,0.00019162508918344287,0.00014508104023126277,0.00015328326897195925,0.0001345694910037245,3.7476536062321673e-05,0.00020476006854162375,0.0010060645857755156,1.789650989694853e-05,0.016464789105192647,0.0164468925952957,2.6782821284438547e-05
0.0001557421487675432,2.6020981544972523e-05,0.00015864482979134498,0.00014472861665175397,0.00016851269001760095,2.378407336584767e-05,0.002019691278169128,0.007585407831496945,0.0006496667001529579,0.0001820493425623951,0.00016724757973218414,0.0001557421487675432,0.0001292340019295486,3.7981401314974675e-05,0.000211861573808963,0.0009236002754660482,1.789650989694853e-05,0.005905848265993015,0.005887951756096067,0.0001086516888406813
0.00015856947954628049,2.2401255827375727e-05,0.00015688831787191625,0.00014921712251855776,0.00016579680279839754,1.6579680279839752e-05,0.0025968872971080725,0.011991003075824005,0.0006162598400159997,0.00012622883359224272,0.00015218661749405156,0.00015856947954628049,0.00014071751277361816,3.717246680420952e-05,0.00020825029698267401,0.0012015346472192688,1.789650989694853e-05,0.006478536582695368,0.006460640072798419,0.0001132034651170291
0.0001504119224910913,2.4430387900612894e-05,0.00014921712251855776,0.0001408654178999818,0.0001614662892924687,2.0600871392487446e-05,0.0023039564157391434,0.00968690612141605,0.0006362656930848105,0.00016517416351140553,0.0001408654178999818,0.0001504119224910913,0.00012313914677302936,3.632512613374685e-05,0.00021309332714506123,0.001620140650670927,1.789650989694853e-05,0.012724418536730404,0.012706522026833457,4.512198401394021e-05
0.00014885362133080775,3.248989146709202e-05,0.00014908611538728598,0.00013703345931028235,0.00016847517081550938,3.1441711505227226e-05,0.0016332819489267292,0.006010817417829549,0.0006676311962223774,0.0002462697043569254,0.00014436985866150134,0.00014885362133080775,0.00013372929790313797,4.086070487062494e-05,0.00020476006854162375,0.0008340448951974153,0.00014317207917558824,0.0041698868059890076,0.004026714726813419,8.831355186857859e-05
0.00015267859701079606,2.9970823658903803e-05,0.0001571159305527982,0.00013017177319741825,0.00017671168135671041,4.653990815929215e-05,0.001514447121589294,0.004882372070938118,0.0006581942022521575,0.00017667756318699482,0.0001319213938049112,0.00015267859701079606,0.00011856208480745283,3.62891606623273e-05,0.00021309332714506123,0.0014118895240322396,1.789650989694853e-05,0.007283879528058052,0.007265983018161103,0.00011472573832132507
0.00017033566687607953,2.9696550415789754e-05,0.00017353037673965306,0.00015546663445105427,0.00018922510364614,3.375846919508609e-05,0.0013062902778349695,0.003906052112048284,0.0006538200315797771,0.0001691628584887883,0.00018359869211362608,0.00017033566687607953,0.00012568361042306894,3.625326633921921e-05,0.00021309332714506123,0.0009096245318775919,1.789650989694853e-05,0.0051720913602181255,0.005154194850321177,0.00012639950468279585
0.00016874444418311956,2.3532967391590687e-05,0.00016900321659504765,0.0001547982048553777,0.00018575784582645276,3.095964097107554e-05,0.0016776671315391841,0.006580193900161343,0.0006335880267375964,0.00011750295001244112,0.00015443397378512937,0.00016874444418311956,0.00013777727395345433,3.639727136936506e-05,0.00021309332714506123,0.0006954072417100003,1.789650989694853e-05,0.003096096212172096,0.003078199702275147,8.294751221107091e-05
0.00015332433902634837,2.5986329566727246e-05,0.00015382755270453472,0.00013938886544707002,0.00016743323877406953,2.8044373327000052e-05,0.0015406573415606447,0.005063776912907701,0.0006562151592920912,0.00017391012072329274,0.00015382755270453472,0.00015332433902634837,0.00011996821968254501,3.589819027321307e-05,0.000211861573808963,0.0012829946233019322,1.789650989694853e-05,0.005870055246199118,0.005852158736302169,8.099408896315202e-05
0.00014330476256106933,2.74519423383259e-05,0.00014426556172204223,0.00013025415824544157,0.0001559417312858771,2.568757304043562e-05,0.0015659983268452354,0.005176378529675416,0.0006600942661456237,0.00019276974695858488,0.00014634132520005742,0.00014330476256106933,0.00012170882069550896,3.911638449194301e-05,0.000211861573808963,0.0007305817185351087,1.789650989694853e-05,0.005386849478981508,0.005368952969084559,8.184396250190714e-05
0.00015081144172975923,2.1253371464595667e-05,0.00015011213385462925,0.0001431185569029992,0.00015910387564958175,1.5985318746582785e-05,0.0026023057451298897,0.012318545632540078,0.0006169712394806449,0.00013105744983085438,0.00014736465719505994,0.00015081144172975923,0.0001326453920359332,3.6110396324089274e-05,0.00021309332714506123,0.0008579139431849702,1.789650989694853e-05,0.00560160759774489,0.0055837110878479415,7.766371474368114e-05
0.00016152487642448834,3.167916025384518e-05,0.0001653823995920885,0.00014560471056870495,0.0001861830725304745,4.057836196177011e-05,0.0012769973485873033,0.004068190215813664,0.000670926978304319,0.0002206525985553488,0.00018857003499881444,0.00016152487642448834,0.00013687158066778013,3.698491651760908e-05,0.000211861573808963,0.0011018555752462203,1.789650989694853e-05,0.005100505320630331,0.005082608810733383,0.00011101408066543006
0.00015531940199139046,2.9479461634118322e-05,0.0001601664885736665,0.00014824712198213783,0.0001710925746159004,2.2845452633763264e-05,0.002311777751932058,0.010105177559435866,0.000649791988133634,0.00020790247679532953,0.00015644168651381363,0.00015531940199139046,0.00012576472055679348,3.7553332242777274e-05,0.00021309332714506123,0.0010781803037916374,1.789650989694853e-05,0.005476332028466251,0.005458435518569301,6.515205101802465e-05
0.00016649657968943895,3.3793980819146746e-05,0.00016818690651553063,0.0001376435296247385,0.00019912695063867113,6.148342101393226e-05,0.0014402288154400343,0.005163368917709114,0.0006621157863121863,0.00015426707326218105,0.00020388695742684632,0.00016649657968943895,0.00013806134917285898,3.596864795775325e-05,0.00021064397855718713,0.000813865092932656,0.00014317207917558824,0.005959537795683861,0.005816365716508272,8.92806401423156e-05
